0,0.711426176742246
1,0.08341673639960906
2,0.08530479092632806
3,0.08347402902625976
4,0.08536767649013034
5,0.0966793483304664
6,0.09818338256241392
7,0.08551249999417118
8,0.08570669638962981
9,0.08712118522502924
10,0.08542913970271222
11,0.08555557726648874
12,0.08565940540492047
13,0.0855240391721125
14,0.08534279473193604
15,0.08355869695456422
16,0.0852777248550474
17,0.08809183046700823
18,0.10131392540700748
19,0.09761155030137714
20,0.09407203906391773
21,0.6136649166844903
22,0.09804271504358865
23,0.07901315586039526
24,0.08754738487214812
25,0.08611010450862419
26,0.07996443495860907
27,0.07433101626572708
28,0.07999401916005129
29,0.052823677877969995
30,0.07558898155683606
31,0.08562414664295297
32,0.09818936031987051
33,0.09126539047148943
34,0.08270978786430368
35,0.0981588603594948
36,0.07254412671166399
37,0.0527693278819344
38,0.07971322964909118
39,0.09196333600025451
40,0.13086762536248916
41,0.03802277465619195
42,0.0390406085150099
43,0.2809302526705207
44,0.039066036244914074
45,0.41720046722369275
46,0.10130692196206188
47,0.03812154733509935
48,0.039092790521754905
49,0.038138249455835486
50,0.10133381918577515
51,0.1355020031197642
52,0.10128239300327797
53,0.03812642695617358
54,0.10119425016553507
55,0.10365793090606112
56,0.1322770801813009
57,0.038061233752701415
58,0.04973364038555794
59,0.12028262254245371
60,0.04141337054892073
61,0.027135060164132887
62,0.9013959990704739
63,0.027163520740139818
64,1.0574333043727313
65,0.02719860098730557
66,1.1870722542724437
67,1.1074298923508672
68,0.04157633260909664
69,1.0425644607130993
70,1.4940715388359593
71,0.02724503894901481
72,0.9612117686906568
73,0.9834059313470983
74,0.9590360187255017
75,0.027206640278105453
76,0.04144455850892862
77,0.027171991474065023
78,0.04140262150315274
79,0.02713970209858625
80,0.7618087503622512
81,0.04635811166104384
82,1.275535530847228
83,1.175276305676714
84,0.029521790065419096
85,0.046372707373099877
86,0.029527604406724313
87,1.2157164317604134
88,0.029530074893610224
89,1.3260196036392717
90,0.029529246658562637
91,0.05350435888931794
92,0.029525212685281656
93,0.05349131950415474
94,0.029518055578088474
95,0.046373348550410004
96,0.02950985041002801
97,0.05342931954728936
98,0.0295039838006856
99,0.046358453028787064
100,0.03901606470701851
101,1.534929316610162
102,1.4734728861078148
103,1.4427439511194093
104,0.039066036244914074
105,0.277424704519227
106,0.20019243491677735
107,1.5153585704066777
108,0.039092790521754905
109,1.6561693372506237
110,0.039090668887998774
111,1.2751596568139683
112,0.03907776935235169
113,0.9231572870122561
114,0.5180246234889545
115,1.54018756107478
116,1.1287022839982916
117,0.038061233752701415
118,0.03901014889458662
119,0.03802730440383877
120,2.060143581603052
121,0.05192372207168684
122,0.041465001698889184
123,1.5577684073635925
124,1.8973139974353728
125,2.0026872514837573
126,1.5778778907471296
127,1.6782728547158487
128,1.3618354795918943
129,0.05213042410574109
130,0.07730773211478689
131,2.164686559972226
132,0.049875664256228414
133,1.9636296179951127
134,1.8266370158036973
135,2.0839475783199815
136,1.4911114078008907
137,0.051993583471638474
138,1.8030774585485991
139,2.2005238562063427
140,0.0671450818531427
141,1.5772084893912106
142,0.08077087424866669
143,2.3991831369635794
144,2.3913012156566684
145,2.250186134204317
146,2.20909438326889
147,2.2168392195289797
148,2.1551017598413105
149,2.4762582695886977
150,2.4789209880618217
151,2.021743438234123
152,2.1692644522466
153,2.3410186104983133
154,2.0065341684291433
155,1.9158140732695499
156,2.257259750381163
157,2.342146686729572
158,2.139215754077994
159,1.9325143096735924
160,2.2793226593242277
161,2.447934397324923
162,2.195653508266819
163,2.486959679593041
164,1.890106514281381
165,2.889999939545887
166,2.4219935046167755
167,2.7246661752420116
168,2.1202048842904953
169,2.9509205401478935
170,2.45508440732795
171,2.866581522148064
172,2.6985329324628187
173,2.8374597594570647
174,2.5393205054687478
175,2.9497544741969626
176,2.5198927421374404
177,2.7408419897590792
178,2.730187837194826
179,2.567821765176889
180,3.060052820668547
181,3.0859704892875075
182,2.65227774784991
183,3.0912765847097394
184,2.587837505684274
185,3.114651360352623
186,2.8080920239592864
187,2.769852789444882
188,2.7425512549303668
189,3.118410610474688
190,2.6411004741735242
191,3.1334652489011274
192,2.8511922911180196
193,2.8426843463918647
194,3.1048195247540242
195,3.0704525815116925
196,2.859192569505355
197,3.0803065459884973
198,2.7102443028787024
199,2.82107972249222
200,0.0911589332539619
201,0.09662459617738105
202,0.08530479092632806
203,0.09717569220351742
204,0.08536767649013034
205,0.0966793483304664
206,0.09818338256241392
207,0.09633194678287409
208,0.09063544729434785
209,0.08555162706394664
210,0.09823675454574339
211,0.08555557726648874
212,0.0907295018005173
213,0.0960621337721411
214,0.10021250606063077
215,0.09627253285187681
216,0.3472011226009563
217,0.07938562648135812
218,0.08522923470454158
219,0.0784755870231638
220,0.08740249069563419
221,0.0750169010045765
222,0.08331700271631019
223,0.09830760716970972
224,0.07990108619385647
225,0.05279107527792929
226,0.07996443495860907
227,0.08586041791558696
228,0.07999401916005129
229,0.052823677877969995
230,0.07998690370704903
231,0.07921605052138714
232,0.08706286118434498
233,0.08563831504204193
234,0.09349426323750376
235,0.08577476748822693
236,0.07978071113034894
237,0.07903419790458019
238,0.07248838863299356
239,0.0527459891618942
240,0.10102876013486939
241,0.03802277465619195
242,0.10112812146860824
243,0.038053407360941836
244,0.1012312492473763
245,0.12031751395751246
246,0.130079658232519
247,0.03812154733509935
248,0.13418466241598798
249,0.10361742682080331
250,0.14249917771609844
251,0.03813999691196163
252,0.13160426581323392
253,0.03812642695617358
254,0.03905562822721285
255,0.10578900534262088
256,0.22501743498692783
257,0.12020912751970625
258,0.13270665966566675
259,0.12028262254245368
260,0.9754557976032793
261,0.9954910036942397
262,0.058498734672354065
263,0.027163520740139818
264,1.1269061587403606
265,1.0163742460158853
266,1.4329553029695101
267,1.3278015029905568
268,0.05855654962571327
269,0.02724327706466711
270,1.0710851846455591
271,0.02724503894901481
272,1.2114321517073683
273,0.027232409356010522
274,1.4364033188710228
275,0.027206640278105453
276,0.04144455850892862
277,0.9925331527480883
278,0.04140262150315274
279,0.93112759783794
280,0.029506143371621395
281,0.04635811166104384
282,0.029513786168501234
283,0.053419891828858236
284,1.0311418862404098
285,1.3247399361129362
286,0.029527604406724313
287,0.053485533231117315
288,0.029530074893610224
289,1.3159129764825277
290,1.1539124571754293
291,1.367961526316002
292,0.029525212685281656
293,1.2918684526648339
294,1.4109640324060058
295,1.3993051361177145
296,0.47696334139775964
297,1.2966469430061676
298,0.0295039838006856
299,0.05339598978598041
300,1.266110830706534
301,1.6961058083857816
302,1.6945071625646362
303,0.038053407360941836
304,0.039066036244914074
305,0.03809080450129064
306,1.4870521869656914
307,0.03812154733509935
308,1.5685097286538017
309,1.756241615181336
310,1.4827248024666706
311,0.9236058203713754
312,0.039077769352351695
313,1.4998320324718901
314,0.9531864623469275
315,1.633485530008547
316,0.03902957168751854
317,0.038061233752701415
