0,0.4359999813392234
1,0.8111765274936404
2,0.8247058505212221
3,0.11534350327076687
4,0.7954984327050499
5,0.3803594347880136
6,0.831237899476414
7,0.47165992249666083
8,0.8168936659727206
9,0.20171212483120082
10,0.8213182290129044
11,0.6580219398991818
12,0.16480509299174337
13,0.836127101899431
14,0.8163363794222102
15,0.18815857209658873
16,0.15819716013695026
17,0.1456555975772642
18,0.6978494313495154
19,0.18981712339095214
20,0.15370964899969547
21,0.1960007163123307
22,0.18544943379477136
23,0.7844734906624214
24,0.17135553032284728
25,0.8238510957216718
26,0.7661810254356742
27,0.8350469527266728
28,0.8009228037613868
29,0.596907629372951
30,0.818765440643234
31,0.8370217763826399
32,0.830049137181593
33,0.19060659866671711
34,0.8079354137702818
35,0.6853931980677086
36,0.6688917307064851
37,0.8126873013996873
38,0.8278697467905259
39,0.6741788504498717
40,0.7750830988436711
41,0.16415030031131692
42,0.7013824089830508
43,0.7734046286437992
44,0.835295877562686
45,0.8311478065584009
46,0.07879099155419568
47,0.8266410392980285
48,0.6604086166124545
49,0.8324685321400421
50,0.83056452975041
51,0.15498212258078378
52,0.16036679446868898
53,0.14972467837802567
54,0.7745386831369584
55,0.8509536072199102
56,0.7892900371966772
57,0.324824870380441
58,0.8263248951052684
59,0.8313777807568977
60,0.5578631176198361
61,0.8357049181402341
62,0.8250337138417919
63,0.18688472162153358
64,0.49755361197399145
65,0.8246920090257335
66,0.3135346570667716
67,0.16869838265962186
68,0.6806267481193464
69,0.613088271282241
70,0.5868538904343217
71,0.6178308604605448
72,0.15486070892797685
73,0.6730328193985535
74,0.22157328034201187
75,0.5722127495749972
76,0.5439383768311998
77,0.27767558984051344
78,0.5430524456558732
79,0.6277004361663415
80,0.5925480982421388
81,0.1920587549232249
82,0.6680626527021151
83,0.7806463987784609
84,0.6938563440827065
85,0.4887635798131811
86,0.5351614716147209
87,0.5523662097326606
88,0.5377341992899513
89,0.6163079627481067
90,0.8798870620778234
91,0.830322217056047
92,0.8402394533861949
93,0.14786625220410582
94,0.8216104802823996
95,0.7355285972625891
96,0.20752971886124286
97,0.837952512516404
98,0.6219741167147191
99,0.6365206046074974
100,0.6426183010855463
101,0.5920959227895969
102,0.8188587139976756
103,0.09615975413721185
104,0.5838645546544169
105,0.8451326779909507
106,0.8252033224635658
107,0.5835260713858816
108,0.5290031673961735
109,0.6103322531449326
110,0.8099887486681598
111,0.18212961856920704
112,0.8336442607718509
113,0.7538636418762991
114,0.7435356466291544
115,0.7148568655197067
116,0.5975406019561079
117,0.7852627252095893
118,0.5621471025333507
119,0.5275125469954255
120,0.6361772658359848
121,0.6875425314010114
122,0.8289268330904964
123,0.46697370116414977
124,0.5663330982222939
125,0.5815984262925472
126,0.6011998338170111
127,0.6265234294235007
128,0.5270665965927713
129,0.2395577813882722
130,0.843232981998165
131,0.812173856489621
132,0.14674714011030446
133,0.6381778281546499
134,0.8849014093021859
135,0.726300108311648
136,0.15115518012326104
137,0.828036597686125
138,0.174491999267643
139,0.5642821164438707
140,0.7796087057094423
141,0.8000938766960075
142,0.8865334614699611
143,0.7681938300152517
144,0.5176902116974738
145,0.8323623166727341
146,0.8457079993928491
147,0.7407225867489856
148,0.5166390014444984
149,0.5393833632730538
150,0.8385774164889602
151,0.5963028677996742
152,0.8145734831403958
153,0.7934743564803844
154,0.869023583866477
155,0.2915633806700394
156,0.8202398183545713
157,0.5408363050733455
158,0.8227273503417063
159,0.7186872683697205
160,0.6797858556413989
161,0.6200968658311801
162,0.8492262917684233
163,0.825697415099191
164,0.8847535075108287
165,0.5036268136346735
166,0.8637034653231596
167,0.6942920161673608
168,0.3882468104616922
169,0.8274291457495413
170,0.8348254248285305
171,0.7263643335516521
172,0.16227378100187215
173,0.8349556501847328
174,0.7767572172466171
175,0.28007526624898393
176,0.7422058762528532
177,0.18763256210971377
178,0.8853652733644718
179,0.7591553619216903
180,0.8684845475056898
181,0.7657998717177069
182,0.8245508620282501
183,0.8382698619760047
184,0.7973017630130714
185,0.8560309207261919
186,0.7202889346141967
187,0.7948337792639005
188,0.8833237970805827
189,0.8227782952856209
190,0.8272952055010298
191,0.7248598698948137
192,0.7531592002161964
193,0.8260255601873758
194,0.1667285445485384
195,0.8151199313705588
196,0.8418874968461265
197,0.7847731803988375
198,0.5652021845631816
199,0.8200670303775947
200,0.8386314553422056
201,0.8030403401168624
202,0.4641887158743424
203,0.8672008281737177
204,0.8658640205749084
205,0.8407877914602805
206,0.8351985802211593
207,0.7756795953254555
208,0.826059084681747
209,0.8888296926000887
210,0.7518012818680556
211,0.7644214345208096
212,0.6936759744647836
213,0.7595545211115803
214,0.6905630785835363
215,0.6712327176986975
216,0.8437779181268252
217,0.8257874909182723
218,0.864951264821454
219,0.8125523968129547
220,0.7204790750600483
221,0.8470575777335774
222,0.8279305237413243
223,0.10811387946114537
224,0.7800000735752453
225,0.772007340705915
226,0.8986712088317494
227,0.088135557848674
228,0.7659147403670749
229,0.5051875252626343
230,0.8251355066193039
231,0.5161134123137521
232,0.6760479133346722
233,0.7465153208609685
234,0.6897300846913091
235,0.6504632867857261
236,0.07667193376513015
237,0.6840944545172851
238,0.10400566422598773
239,0.887526121698182
240,0.7155373524461174
241,0.7236874312628245
242,0.6856428569844343
243,0.6794824478603843
244,0.4323241368700691
245,0.895716960286533
246,0.4694231069797439
247,0.6376230763290952
248,0.7671915821240062
249,0.8315127006575559
250,0.7585167475594166
251,0.7366630323396156
252,0.7089634594254758
253,0.6860725370516988
254,0.6611117850173966
255,0.67433295169172
256,0.6750229709517838
257,0.7111625400769197
258,0.7719544646926098
259,0.7203775714835954
260,0.8840224160958102
261,0.6478828566178879
262,0.8342757336332343
263,0.8337548846243701
264,0.0795630407340025
265,0.6557451242103624
266,0.658430948207437
267,0.6918476133633755
268,0.6291489745538114
269,0.6373309045008465
270,0.7540672278005363
271,0.8314448380615619
272,0.29429249369943317
273,0.39250835854067145
274,0.7509532076063927
275,0.41484313806078754
276,0.6284129512634853
277,0.8921552600106384
278,0.8150215786038127
279,0.44792713195383443
280,0.6514359296527166
281,0.42147187367482725
282,0.6931383755623709
283,0.6231208589360431
284,0.6635538415156481
285,0.658522288829886
286,0.8260901630208717
287,0.7370405250285116
288,0.22205999933164208
289,0.8039989655823425
290,0.809473840547495
291,0.6742455980939833
292,0.1617391221332738
293,0.5179253321591866
294,0.7507577746473487
295,0.7680453743439162
296,0.6334927705283878
297,0.7197662720956741
298,0.8207876432226671
299,0.8335414961428635
300,0.7929306411575388
301,0.7860952524242304
302,0.31770485923461955
303,0.7124952598330068
304,0.4682040032863105
305,0.17595844628198046
306,0.6895496935179157
307,0.6979266006450031
308,0.7102778861107731
309,0.7466279765664348
310,0.744249542082365
311,0.6290449870266394
312,0.6374847197737386
313,0.6674320729259245
314,0.6665536857343223
315,0.6148813989181623
316,0.8452203017528465
317,0.35686029897734733
318,0.7649579879936184
319,0.38864143803609336
320,0.8270216520921189
321,0.21750702462113455
322,0.38558604164717397
323,0.6814394438727975
324,0.6447191821876643
325,0.5474477210183515
326,0.8064188062295548
327,0.819804859045171
328,0.7869478608548265
329,0.2869687072266602
330,0.7657358334217789
331,0.43395594461866627
332,0.3795767184438465
333,0.8257898430942676
334,0.8356680466768496
335,0.2713369564288202
336,0.5064969075250666
337,0.8295624306847398
338,0.7565784999291298
339,0.65645500342012
340,0.6541880235508213
341,0.6927633726552825
342,0.6824983927653672
343,0.6815128012288544
344,0.6593463044943615
345,0.6588396518635917
346,0.6897007144461387
347,0.6586011928956096
348,0.6780611775847715
349,0.4603233312186851
350,0.8485330177919264
351,0.7768930564618487
352,0.8210299983349244
353,0.7687836176235466
354,0.8899808158013429
